mean,std,rms,peak,kurtosis,skewness,crest,energy,label
0.015390681490384615,0.06701174240200486,0.06875643021922476,0.21862892307692305,-0.3064579018603508,-0.038518858382865395,3.179759612302172,4.840905417206911,0
0.015772056490384614,0.06050813600144686,0.0625299311394589,0.1860849230769231,-0.05604164436901016,-0.1742081288894563,2.975933552301043,4.003832103224804,0
0.015249703125,0.06497952211595706,0.06674497539005304,0.1873366153846154,-0.3992238729033475,-0.1497548317638389,2.806752290836589,4.561809141574438,0
0.016767461538461537,0.06468924387945238,0.06682698586752998,0.20173107692307693,-0.2585324855296096,-0.16927149565175048,3.01870675873753,4.57302634510239,0
0.015531659855769231,0.062120578921454596,0.06403279459317687,0.19150892307692308,-0.6313622568389814,-0.160018228902451,2.9907943469100955,4.19860355421387,0
0.01800917127403846,0.0687263520800576,0.07104675728145296,0.22968553846153844,-0.2522141579714474,-0.06531455748645508,3.232878515746422,5.168785121494722,0
0.012934765024038463,0.06330587212154287,0.0646137879349,0.18066092307692305,-0.15064720335332815,-0.3219984722200403,2.79601190481096,4.275140189487337,0
0.018943865985576923,0.0692731029248168,0.07181666134896386,0.19609846153846153,-0.19158763378323895,-0.16897303879616643,2.730542678043165,5.281416035647242,0
0.017963536658653845,0.0648567726507754,0.06729851118680984,0.20110523076923076,-0.17842314386237712,-0.19460910056004715,2.9882567122880075,4.6377877585522365,0
0.014820045072115384,0.0630319328556637,0.06475073972905969,0.19797599999999999,-0.1803161245667888,-0.07005763707095138,3.057509424153193,4.293282094551479,0
0.01739391887019231,0.0650615268074784,0.06734649719312105,0.20506892307692307,-0.1439778701100196,-0.127193830538473,3.044982717421666,4.644403900603455,0
0.014708810697115382,0.0674002135948597,0.06898650523657715,0.23156307692307693,0.2760529089322219,-0.2859280267204635,3.3566430531932125,4.873357214470438,0
0.015305727764423077,0.06120088023028105,0.06308575943396288,0.20277415384615383,0.0960102860950669,-0.1538333593107954,3.214261862760843,4.075328556400473,0
0.018231640024038463,0.06856185966623307,0.07094449449293692,0.22447015384615385,-0.2532020762780771,-0.08056677049991495,3.164024950582693,5.153916210030959,0
0.01688195552884615,0.06467529837957686,0.06684231177155109,0.21633415384615384,-0.19735543999766314,-0.10097728912026346,3.2364851674945085,4.575124114396402,0
0.01565593269230769,0.06907760426560906,0.07082953931476725,0.22008923076923076,0.23129915240819265,0.0798682018783358,3.10730847314767,5.137227406891171,0
0.014678455528846154,0.071181334121941,0.07267901611945304,0.2424110769230769,-0.15234581022389815,-0.11090980320986824,3.3353653713376086,5.409013129309916,0
0.016955704326923074,0.06577833653705417,0.06792853205247405,0.19860184615384616,-0.09701953349538028,-0.2210655172156356,2.923688135594337,4.72502831800729,0
0.013095912259615384,0.06323365660682229,0.06457552358116088,0.19735015384615384,-0.006829220932821567,-0.2591331688067635,3.056113831458186,4.270078203679811,0
0.014577,0.06564924038008549,0.06724813522680201,0.1940123076923077,-0.07952718539715198,-0.37231254420386,2.8850213340928748,4.630847172077822,0
0.017806871394230768,0.05843959957078762,0.06109231921317666,0.17252492307692308,0.001833624715023241,-0.06500908687102432,2.824003450432255,3.8218459820489468,0
0.013015440504807692,0.06499667372766062,0.0662870220118098,0.20486030769230767,-0.15514365926042695,-0.05074224578569931,3.0905039687151046,4.499424550086816,0
0.013875164062499999,0.06359273932365678,0.06508883677288951,0.19714153846153845,-0.16549519920970823,0.10015511120843625,3.0288071688944935,4.338234032586604,0
0.016734865384615386,0.06985422147643985,0.07183082887953271,0.20527753846153846,-0.036522747500312036,-0.22530139069659444,2.857791547248011,5.283500008981207,0
0.012475159254807692,0.06386170113066221,0.06506878260529267,0.17085599999999998,-0.4845363342134337,-0.2372541355471645,2.6257752263575838,4.335561185008474,0
0.01488279266826923,0.0633346936677374,0.06505982584969641,0.20861538461538462,-0.3136019728634416,-0.26157775608220185,3.206516136253106,4.3343676821430535,0
0.01550537920673077,0.060677152884019966,0.06262694042067879,0.20047938461538461,0.12193717556809869,-0.17724142671915807,3.201168380054216,4.016264874450178,0
0.01544711358173077,0.06698221996698091,0.06874031647957338,0.22697353846153845,0.1107413175702856,-0.16623341184068252,3.3018983150461167,4.838636656344994,0
0.013596466947115384,0.0626765009047775,0.06413429409536349,0.19881046153846152,-0.22818148074069944,0.06324524954283432,3.099908734365029,4.21192466340923,0
0.016362454326923074,0.06922231449421738,0.07112987231492111,0.2641070769230769,0.048820242300491756,-0.13198141630417026,3.7130261114590573,5.180885745189869,0
0.01695896394230769,0.06667698283912264,0.06879990187874652,0.18754523076923074,-0.3981601655869893,-0.001237672493874006,2.725951969725334,4.847028734489752,0
0.015704623197115384,0.0668191490883422,0.06863988545046878,0.1908830769230769,-0.2543362081895615,-0.23765204484571778,2.780935208289134,4.824508287645159,0
0.01834735637019231,0.06824565809261439,0.07066891349291328,0.26306399999999996,0.11812229623396853,-0.09342453798959695,3.7224853655616883,5.113953622291313,0
0.01843455108173077,0.06132334501599038,0.06403425112808873,0.19651569230769228,-0.05667758272031076,-0.24480478496014363,3.0689152410900156,4.198794565155977,0
0.01726088581730769,0.06607593639079926,0.06829324673142347,0.22321846153846153,0.44289412198935496,-0.23676744017571716,3.2685290120673676,4.77590277029794,0
0.01977486418269231,0.06775945997767821,0.07058604444159272,0.22342707692307692,-0.15172095654100692,-0.1428452354664447,3.1653151203654604,5.101967021988354,0
0.017544064903846156,0.06278505691219002,0.0651901647859346,0.19192615384615386,-0.2723190902919259,-0.10561216617735816,2.9440967288898006,4.351751766852923,0
0.017579309495192305,0.06836236048118471,0.07058643249865518,0.20778092307692309,-0.22341010701944874,-0.16643552106690448,2.9436382145711013,5.102023119756497,0
0.018939384014423077,0.06556492582276724,0.06824558421605573,0.2209236923076923,-2.895227782628851e-05,-0.21176248302676767,3.237186575633861,4.769238799350532,0
0.019388599759615384,0.06888509222647024,0.07156167781493017,0.2705741538461538,0.4682149885614213,-0.21444384167967612,3.780992261876659,5.243979501248378,0
0.016966501802884615,0.06235377904205407,0.06462086307263769,0.214248,0.010753376864913289,-0.23321176039990066,3.315461702263413,4.276076486914651,0
0.016434369591346157,0.06162202273793956,0.06377587467201139,0.19964492307692308,-0.1040660650831784,-0.06817744860842377,3.130414454889861,4.164978882744426,0
0.020361798677884617,0.06113437593855674,0.06443612935919948,0.19067446153846154,-0.13778875468818041,-0.010145155998501276,2.9591234060075604,4.251663121198581,0
0.014230462139423077,0.06353292327975436,0.06510713012545329,0.17815753846153848,-0.18883237098872563,-0.12910325040143475,2.736375192423257,4.340672914608851,0
0.01654703004807692,0.06549014170133863,0.06754822620523335,0.22321846153846153,-0.3054420459798166,-0.08526340905149898,3.3045791247822343,4.672269172196733,0
0.016778055288461536,0.06404195682438467,0.06620328823524572,0.17481969230769231,-0.38118630075996984,-0.24576333785597498,2.6406496463716596,4.488064382114841,0
0.014637710336538462,0.06263913443514421,0.06432669528804097,0.21654276923076923,0.3242066649396307,-0.20617722146864323,3.36629706989984,4.237233896120804,0
0.016583700721153845,0.0617504855761153,0.06393857676313121,0.19442953846153843,-0.287973041278184,-0.10156070318509551,3.0408799392102215,4.186256996858698,0
0.01631946814903846,0.06186377176126892,0.06398008516091437,0.19964492307692308,0.03102149815456645,-0.27577245287728014,3.120422854305044,4.191694128330603,0
0.015474209134615384,0.06398435077986692,0.06582893203647519,0.200688,0.036804230322756926,-0.32032433793198684,3.0486290866783556,4.437451052096378,0
0.01653908473557692,0.06849795527349496,0.07046638347850917,0.20673784615384616,-0.16448704351078147,-0.1082274389420662,2.9338506251430716,5.084683469353278,0
0.017235623798076923,0.062417117787557354,0.06475309506590897,0.22405292307692307,-0.047576833297881205,-0.33063693780900094,3.4601113566657986,4.293594440309397,0
0.016142022836538462,0.06660403773319777,0.06853220223822201,0.20298276923076922,-0.2385027112060638,-0.07724842740527568,2.961859675300224,4.809382649467455,0
0.014270799879807694,0.06678251289717328,0.06829026107777475,0.23615261538461538,0.13905951077573864,0.09503286238407259,3.4580715932187336,4.775485192264331,0
0.015343009615384616,0.07051309509388198,0.0721630412591974,0.2221753846153846,-0.10670287550658708,-0.3579969898417939,3.0787973685667014,5.332484632347265,0
0.013426355769230769,0.0590067665755094,0.06051500252779148,0.20861538461538462,-0.23619928991645445,0.12137381455470218,3.4473332637182796,3.749955103681136,0
0.012772191706730768,0.06783115532528945,0.0690231447686718,0.19985353846153847,-0.10623380787661674,-0.2027683498894149,2.8954568244591354,4.8785351820871945,0
0.016489375600961538,0.06428982622605911,0.06637078622320565,0.21341353846153846,0.02542387777487276,-0.31060420293834284,3.215473966638764,4.51080321421974,0
0.012710870192307691,0.07248331698907223,0.07358938417179493,0.21633415384615384,-0.08642862831204079,-0.0893967328697255,2.939746722181742,5.54536700189084,0
0.011429026442307692,0.06317328599362755,0.06419880613104599,0.2138307692307692,0.30950995135305925,-0.19166441871865078,3.330759227259263,4.220402389659267,0
0.0126092109375,0.06242705865227104,0.06368775276644999,0.18712800000000002,-0.13750477231100788,-0.11638644735269982,2.9382100786003384,4.153476968899029,0
0.00848946454326923,0.0675364264749558,0.0680679066024403,0.21633415384615384,-0.14890430726319748,-0.09176735308214037,3.178210723174897,4.744437667060261,0
0.011459585336538462,0.06458367399406864,0.0655924770279149,0.20506892307692307,-0.06115587062753125,-0.29195718740711324,3.1264091438907013,4.405629995681325,0
0.00858867908653846,0.06301297806346844,0.06359560372288872,0.18253846153846154,-0.1300019853751051,-0.1309562316802076,2.870299957581252,4.141466432387787,0
0.009608123798076924,0.0682502129181242,0.0689232007838323,0.19609846153846153,-0.29601296981724357,-0.1208920542971568,2.8451734171244123,4.864417388839384,0
0.009090048677884615,0.07102684017065136,0.07160615203733242,0.23823876923076923,-0.08924621295327251,-0.17889130831650898,3.3270711960543613,5.250499593823811,0
0.009230823317307691,0.06341721823020721,0.06408550278474123,0.19964492307692308,-0.18268827799583187,-0.0016909788896646337,3.1152899062402093,4.20551850718523,0
0.010678092548076923,0.05983265569970818,0.060778025210968464,0.17815753846153848,-0.25876519243593465,-0.20093542283521157,2.931282069660018,3.7826235889102007,0
0.007679653846153846,0.061406104348993885,0.06188446278765189,0.21341353846153846,-0.17594740033560763,0.05951712721771903,3.4485802316044616,3.9215992161446622,0
0.00835846875,0.06633829359389938,0.06686279381535831,0.22843384615384613,-0.03869494833902376,-0.2161190473419771,3.416456742268499,4.5779283935182,0
0.008992871394230769,0.06550132553224443,0.06611577256898864,0.20798953846153845,0.06935731386418142,-0.22428845385010682,3.145838386727962,4.476206471571691,0
0.005163230769230769,0.0642247206503146,0.06443193070665566,0.17273353846153844,-0.43217352213059623,-0.12380233037863536,2.680868536550418,4.251109063257372,0
0.005817802283653846,0.06380370324036713,0.06406839603577198,0.20339999999999997,0.02337742800007847,-0.1821868985162926,3.174732152053586,4.20327359549084,0
0.00825110516826923,0.06517218534649263,0.06569242330235221,0.19672430769230767,-0.25783123099908156,-0.2307490928915546,2.994627002755684,4.419066346839479,0
0.006156394831730768,0.06441186068624148,0.06470540158586409,0.20152246153846154,-0.24061876251566616,-0.11082176679666884,3.1144611343858215,4.2872719302532545,0
0.00735593329326923,0.0578531067266575,0.05831887955491815,0.15833907692307692,-0.25081254482317394,-0.09821338688966993,2.715056863513884,3.4827179136420354,0
0.008492520432692307,0.0678075378419082,0.06833728917276063,0.22697353846153845,0.22170806486839334,-0.12961987652565982,3.321371653569174,4.782064733677065,0
0.008241122596153845,0.0638904265854621,0.06441973851947212,0.2261390769230769,-0.02024209112011155,-0.2918178289304291,3.510400361906492,4.249500375979172,0
0.0077191766826923075,0.06669279626815951,0.0671380276946296,0.19797599999999999,0.1315309605887527,-0.1664597525593059,2.9487907799687325,4.615695117030249,0
0.011243228365384616,0.06801577622806931,0.06893878443940672,0.2125790769230769,0.22345497802690284,-0.12647822643140003,3.083591849901705,4.866617343982579,0
0.006527379807692307,0.0691659816789147,0.06947330212939237,0.22676492307692306,0.01789482041878543,-0.17069450400262443,3.264058463645795,4.942376661772118,0
0.010100936899038461,0.06767543573731997,0.06842509428911649,0.22467876923076924,-0.2179529185952287,-0.15437235438648436,3.283572617347981,4.794361373157869,0
0.011421081129807692,0.06510745340907965,0.06610160046163123,0.1829556923076923,-0.19330965449487802,-0.0984561431093641,2.7677951556724265,4.474287701595266,0
0.008532246995192307,0.061906382872150216,0.06249159526768557,0.19985353846153847,-0.07589414484370627,-0.206881460347249,3.198086629207819,3.998924266598627,0
0.00931190625,0.06432095717400675,0.06499151582929268,0.19046584615384615,-0.1434291780232675,-0.07840218933276898,2.9306262639495784,4.325270660904142,0
0.01284879266826923,0.06748324901898463,0.06869556296581648,0.22467876923076924,-0.048756668583116,-0.11874775861245455,3.2706445112317786,4.832338300099028,0
0.012209093149038461,0.06418308651935344,0.06533399230624673,0.23010276923076922,-0.15729800716913678,-0.01276627856516682,3.521945584317568,4.370975283888852,0
0.0119206171875,0.06202921783707188,0.06316426980192075,0.16251138461538459,-0.43604646261705016,-0.09993725796596387,2.5728371839359983,4.085478379120473,0
0.011665959735576922,0.06761479791409422,0.06861381430525418,0.19651569230769228,-0.13802824240992173,-0.1569121031634423,2.864083441992241,4.820844045840284,0
0.01215103125,0.0659036922189914,0.06701450744826842,0.20861538461538462,-0.5575392981691474,-0.05570212983793119,3.1129883579825766,4.59872686953884,0
0.008312426682692308,0.06516532019051574,0.06569334359649821,0.21195323076923075,0.06311110544688514,-0.08715037046590851,3.226403406175927,4.419190162316875,0
0.010577655649038462,0.06327416720186112,0.06415221768667638,0.19881046153846152,-0.23067962047827306,-0.37616063919331627,3.099042645889845,4.214279202937562,0
0.010153701923076922,0.06738332860758715,0.0681440432978611,0.18629353846153843,-0.4294185390889389,-0.012908234232708172,2.7338198133242555,4.755057292268307,0
